75479,1,737
75482,1,737
75468,1,738
75471,1,738
75472,1,738
75471,1,739
75468,1,739
75472,1,739
75468,1,740
75472,1,740
75471,1,740
75468,1,741
75471,1,741
75472,1,741
75468,1,742
75471,1,742
75468,1,743
75471,1,743
75479,1,743
75482,1,743
75468,1,744
75471,1,744
75468,1,745
75471,1,745
75472,1,745
75479,1,745
75468,1,746
75471,1,746
75472,1,746
75479,1,746
75468,1,747
75471,1,747
75472,1,747
75479,1,747
75468,1,748
75471,1,748
75472,1,748
75468,1,749
75472,1,749
75471,1,749
75479,1,749
75468,1,750
75471,1,750
75468,1,751
75471,1,751
75472,1,751
75479,1,751
75468,1,752
75471,1,752
75468,1,753
75471,1,753
75482,1,753
75468,1,754
75471,1,754
75468,1,755
75472,1,755
75471,1,755
75468,1,756
75471,1,756
75468,1,757
75471,1,757
75472,1,757
75468,1,758
75472,1,758
75471,1,758
75468,1,759
75471,1,759
75472,1,759
75479,1,759
75468,1,760
75471,1,760
75472,1,760
75479,1,760
75468,1,761
75471,1,761
75468,1,762
75471,1,762
75472,1,762
75468,1,763
75471,1,763
75472,1,763
75468,1,764
75471,1,764
75472,1,764
75468,1,765
75471,1,765
75472,1,765
75471,1,766
75482,1,766
75468,1,766
75471,1,767
75468,1,767
75468,1,768
75471,1,768
75472,1,768
75468,1,769
75471,1,769
75479,1,769
75468,1,770
75471,1,770
75472,1,770
75479,1,770
75468,1,771
75471,1,771
75468,1,772
75471,1,772
75472,1,772
75479,1,772
75468,1,773
75471,1,773
75468,1,774
75471,1,774
75468,1,775
75471,1,775
75468,1,776
75471,1,776
75472,1,776
75468,1,777
75471,1,777
75468,1,778
75472,1,778
75471,1,778
75479,1,778
75468,1,779
75471,1,779
75479,1,779
75468,1,780
75471,1,780
75468,1,781
75472,1,781
75471,1,781
75479,1,781
75468,1,782
75471,1,782
75479,1,782
75468,1,783
75471,1,783
75472,1,783
75479,1,783
75468,1,784
75471,1,784
75472,1,784
75468,1,785
75471,1,785
75472,1,785
75479,1,785
75468,1,786
75471,1,786
75472,1,786
75468,1,787
75471,1,787
75472,1,787
75468,1,788
75471,1,788
75472,1,788
75468,1,789
75471,1,789
75472,1,789
75479,1,789
75468,1,790
75471,1,790
75472,1,790
75468,1,791
75471,1,791
75472,1,791
75479,1,791
75468,1,792
75471,1,792
75468,1,793
75471,1,793
75472,1,793
75479,1,793
75468,1,794
75471,1,794
75472,1,794
75479,1,794
75468,1,795
75471,1,795
75472,1,795
75468,1,796
75471,1,796
75472,1,796
75468,1,797
75471,1,797
75468,1,798
75471,1,798
75472,1,798
75468,1,799
75471,1,799
75468,1,800
75472,1,800
75471,1,800
75468,1,801
75471,1,801
75471,1,802
75468,1,802
75468,1,803
75471,1,803
75482,1,803
75468,1,804
75471,1,804
75472,1,804
75479,1,804
75482,1,804
75468,1,805
75471,1,805
75482,1,805
75468,1,806
75471,1,806
75482,1,806
75472,1,806
75479,1,806
75471,1,807
75468,1,807
75482,1,807
75472,1,807
75479,1,807
75471,1,808
75482,1,808
75468,1,808
75479,1,808
75472,1,808
75471,1,809
75468,1,809
75472,1,809
75479,1,809
75468,1,810
75471,1,810
75482,1,810
75472,1,810
75479,1,810
75471,1,811
75482,1,811
75468,1,811
75472,1,811
75471,1,812
75468,1,812
75472,1,812
75468,1,813
75471,1,813
75482,1,813
75472,1,813
75468,1,814
75471,1,814
75482,1,814
75472,1,814
75471,1,815
75482,1,815
75468,1,815
75472,1,815
75471,1,816
75482,1,816
75468,1,816
75472,1,816
75468,1,817
75471,1,817
75482,1,817
75472,1,817
75479,1,817
75468,1,818
75471,1,818
75482,1,818
75472,1,818
75471,1,819
75482,1,819
75468,1,819
75472,1,819
75468,1,820
75471,1,820
75482,1,820
75472,1,820
75468,1,821
75471,1,821
75482,1,821
75472,1,821
75479,1,821
75468,1,822
75471,1,822
75482,1,822
75472,1,822
75479,1,822
75468,1,823
75471,1,823
75482,1,823
75472,1,823
75479,1,823
75471,1,824
75468,1,824
75472,1,824
75471,1,825
75468,1,825
75482,1,825
75472,1,825
75479,1,825
75471,1,826
75468,1,826
75482,1,826
75472,1,826
75479,1,826
75468,1,827
75482,1,827
75471,1,827
75472,1,827
75468,1,828
75471,1,828
75482,1,828
75472,1,828
75468,1,829
75471,1,829
75482,1,829
75472,1,829
75479,1,829
75468,1,830
75471,1,830
75482,1,830
75472,1,830
75471,1,831
75468,1,831
75482,1,831
75479,1,831
75472,1,831
75482,1,832
75471,1,832
75468,1,832
75472,1,832
75471,1,833
75482,1,833
75468,1,833
75472,1,833
75479,1,833
75468,1,834
75471,1,834
75472,1,834
75479,1,834
75482,1,834
75471,1,835
75482,1,835
75468,1,835
75472,1,835
75471,1,836
75482,1,836
75468,1,836
75472,1,836
75468,1,837
75471,1,837
75482,1,837
75472,1,837
75468,1,838
75482,1,838
75471,1,838
75472,1,838
75468,1,839
75471,1,839
75482,1,839
75471,1,840
75468,1,840
75482,1,840
75472,1,840
75479,1,840
75471,1,841
75468,1,841
75482,1,841
75472,1,841
75479,1,841
75468,1,842
75471,1,842
75482,1,842
75472,1,842
75479,1,842
75471,1,843
75468,1,843
75482,1,843
75472,1,843
75468,1,844
75471,1,844
75482,1,844
75472,1,844
75479,1,844
75468,1,845
75471,1,845
75482,1,845
75472,1,845
75468,1,846
75471,1,846
75472,1,846
75468,1,847
75471,1,847
75472,1,847
75479,1,847
75468,1,848
75471,1,848
75472,1,848
75468,1,849
75471,1,849
75482,1,849
75468,1,850
75471,1,850
75482,1,850
75472,1,850
75479,1,850
75471,1,851
75468,1,851
75482,1,851
75472,1,851
75479,1,851
75468,1,852
75471,1,852
75482,1,852
75472,1,852
75471,1,853
75468,1,853
75482,1,853
75472,1,853
75479,1,853
75468,1,854
75471,1,854
75482,1,854
75471,1,855
75468,1,855
75482,1,855
75472,1,855
75479,1,855
75468,1,856
75471,1,856
75472,1,856
75479,1,856
75468,1,857
75471,1,857
75482,1,857
75472,1,857
75468,1,858
75471,1,858
75482,1,858
75472,1,858
75479,1,858
75482,1,859
75471,1,859
75468,1,859
75472,1,859
75479,1,859
75482,1,860
75471,1,860
75468,1,860
75468,1,861
75471,1,861
75482,1,861
75472,1,861
75479,1,861
75471,1,862
75482,1,862
75468,1,862
75472,1,862
75479,1,862
75468,1,863
75471,1,863
75482,1,863
75479,1,863
75468,1,864
75471,1,864
75472,1,864
75471,1,865
75482,1,865
75468,1,865
75479,1,865
75468,1,866
75471,1,866
75482,1,866
75472,1,866
75479,1,866
75471,1,867
75468,1,867
75472,1,867
75479,1,867
75471,1,868
75468,1,868
75482,1,868
75472,1,868
75468,1,869
75471,1,869
75479,1,869
75468,1,870
75471,1,870
75479,1,870
75468,1,871
75471,1,871
75472,1,871
75479,1,871
75468,1,872
75471,1,872
75472,1,872
75468,1,873
75471,1,873
75472,1,873
75479,1,873
75468,1,874
75471,1,874
75472,1,874
75479,1,874
75468,1,875
75471,1,875
75472,1,875
75479,1,875
75468,1,876
75471,1,876
75472,1,876
75479,1,876
75468,1,877
75471,1,877
75472,1,877
75479,1,877
75468,1,878
75471,1,878
75472,1,878
75479,1,878
75468,1,879
75471,1,879
75472,1,879
75479,1,879
75468,1,880
75471,1,880
75472,1,880
75479,1,880
75468,1,881
75471,1,881
75482,1,881
75472,1,881
75479,1,881
75468,1,882
75471,1,882
75482,1,882
75471,1,883
75468,1,883
75472,1,883
75479,1,883
75468,1,884
75471,1,884
75471,1,885
75468,1,885
75482,1,885
75479,1,885
75468,1,886
75482,1,886
75471,1,886
75472,1,886
75479,1,886
75482,1,887
75471,1,887
75468,1,887
75472,1,887
75479,1,887
75468,1,888
75471,1,888
75472,1,888
75479,1,888
75468,1,889
75471,1,889
75472,1,889
75479,1,889
75482,1,889
75468,1,890
75471,1,890
75482,1,890
75472,1,890
75479,1,890
75471,1,891
75482,1,891
75468,1,891
75472,1,891
75468,1,892
75471,1,892
75482,1,892
75472,1,892
75468,1,893
75471,1,893
75472,1,893
75479,1,893
75482,1,893
75468,1,894
75482,1,894
75471,1,894
75472,1,894
75479,1,894
75468,1,895
75471,1,895
75482,1,895
75472,1,895
75479,1,895
75468,1,896
75471,1,896
75482,1,896
75479,1,896
75472,1,896
75468,1,897
75471,1,897
75472,1,897
75482,1,897
75468,1,898
75471,1,898
75482,1,898
75472,1,898
75471,1,899
75468,1,899
75482,1,899
75472,1,899
75479,1,899
75471,1,900
75482,1,900
75468,1,900
75479,1,900
75471,1,901
75468,1,901
75482,1,901
75468,1,902
75471,1,902
75479,1,902
75472,1,902
75482,1,902
75468,1,903
75471,1,903
75482,1,903
75472,1,903
75479,1,903
75468,1,904
75471,1,904
75472,1,904
75468,1,905
75471,1,905
75482,1,905
75472,1,905
75468,1,906
75482,1,906
75471,1,906
75472,1,906
75468,1,907
75472,1,907
75471,1,907
75468,1,908
75471,1,908
75472,1,908
75479,1,908
75468,1,909
75482,1,909
75471,1,909
75472,1,909
75468,1,910
75471,1,910
75482,1,910
75472,1,910
75479,1,910
75468,1,911
75471,1,911
75472,1,911
75468,1,912
75471,1,912
75482,1,912
75472,1,912
75479,1,912
75468,1,913
75482,1,913
75471,1,913
75472,1,913
75479,1,913
75468,1,914
75471,1,914
75472,1,914
75468,1,915
75471,1,915
75482,1,915
75472,1,915
75468,1,916
75471,1,916
75472,1,916
75479,1,916
75468,1,917
75471,1,917
75482,1,917
75468,1,918
75471,1,918
75482,1,918
75479,1,918
75472,1,918
75468,1,919
75471,1,919
75482,1,919
75472,1,919
75468,1,920
75482,1,920
75471,1,920
75472,1,920
75468,1,921
75471,1,921
75472,1,921
75468,1,922
75471,1,922
75472,1,922
75468,1,923
75471,1,923
75472,1,923
75479,1,923
75468,1,924
75471,1,924
75472,1,924
75479,1,924
75468,1,925
75471,1,925
75482,1,925
75472,1,925
75468,1,926
75471,1,926
75482,1,926
75472,1,926
75479,1,926
75468,1,927
75482,1,927
75471,1,927
75472,1,927
75479,1,927
75468,1,928
75471,1,928
75471,1,929
75468,1,929
75482,1,929
75468,1,930
75471,1,930
75482,1,930
75472,1,930
75479,1,930
75468,1,931
75471,1,931
75472,1,931
75468,1,932
75471,1,932
75482,1,932
75472,1,932
75479,1,932
75471,1,933
75468,1,933
75472,1,933
75482,1,933
75468,1,934
75471,1,934
75482,1,934
75472,1,934
75479,1,934
75468,1,935
75471,1,935
75482,1,935
75472,1,935
75468,1,936
75471,1,936
75482,1,936
75472,1,936
75479,1,936
75468,1,937
75471,1,937
75482,1,937
75472,1,937
75479,1,937
75468,1,938
75471,1,938
75468,1,939
75471,1,939
75472,1,939
75479,1,939
75468,1,940
75471,1,940
75472,1,940
75468,1,941
75471,1,941
75482,1,941
75472,1,941
75479,1,941
75468,1,942
75471,1,942
75482,1,942
75472,1,942
75479,1,942
75468,1,943
75471,1,943
75482,1,943
75472,1,943
75479,1,943
75468,1,944
75471,1,944
75482,1,944
75472,1,944
75479,1,944
75468,1,945
75471,1,945
75482,1,945
75472,1,945
75479,1,945
75468,1,946
75471,1,946
75482,1,946
75472,1,946
75479,1,946
75468,1,947
75482,1,947
75471,1,947
75472,1,947
75479,1,947
75468,1,948
75471,1,948
75482,1,948
75472,1,948
75479,1,948
75468,1,949
75471,1,949
75482,1,949
75472,1,949
75479,1,949
75468,1,950
75471,1,950
75482,1,950
75472,1,950
75479,1,950
75468,1,951
75471,1,951
75482,1,951
75472,1,951
75479,1,951
75468,1,952
75471,1,952
75482,1,952
75472,1,952
75468,1,953
75471,1,953
75472,1,953
75482,1,953
75468,1,954
75471,1,954
75482,1,954
75472,1,954
75468,1,955
75471,1,955
75472,1,955
75479,1,955
75468,1,956
75471,1,956
75482,1,956
75472,1,956
75479,1,956
75468,1,957
75471,1,957
75482,1,957
75472,1,957
75479,1,957
75468,1,958
75471,1,958
75482,1,958
75472,1,958
75468,1,959
75471,1,959
75482,1,959
75472,1,959
75468,1,960
75471,1,960
75482,1,960
75472,1,960
75479,1,960
75468,1,961
75471,1,961
75482,1,961
75472,1,961
75468,1,962
75471,1,962
75482,1,962
75472,1,962
75479,1,962
75468,1,963
75471,1,963
75482,1,963
75472,1,963
75479,1,963
75468,1,964
75471,1,964
75482,1,964
75472,1,964
75479,1,964
75468,1,965
75471,1,965
75482,1,965
75472,1,965
75468,1,966
75471,1,966
75482,1,966
75472,1,966
75468,1,967
75482,1,967
75471,1,967
75472,1,967
75468,1,968
75471,1,968
75472,1,968
75479,1,968
75468,1,969
75471,1,969
75468,1,970
75471,1,970
75468,1,971
75471,1,971
75482,1,971
75472,1,971
75479,1,971
75468,1,972
75471,1,972
75482,1,972
75472,1,972
75479,1,972
75468,1,973
75471,1,973
75472,1,973
75479,1,973
75468,1,974
75482,1,974
75471,1,974
75472,1,974
75479,1,974
75468,1,975
75471,1,975
75471,1,976
75468,1,976
75482,1,976
75468,1,977
75471,1,977
75472,1,977
75468,1,978
75471,1,978
75472,1,978
75468,1,979
75471,1,979
75472,1,979
75468,1,980
75471,1,980
75472,1,980
75468,1,981
75471,1,981
75472,1,981
75479,1,981
75468,1,982
75471,1,982
75472,1,982
75479,1,982
75468,1,983
75471,1,983
75472,1,983
75479,1,983
75468,1,984
75471,1,984
75479,1,984
75468,1,985
75472,1,985
75471,1,985
75479,1,985
75468,1,986
75472,1,986
75471,1,986
75468,1,987
75471,1,987
75472,1,987
75479,1,987
75468,1,988
75471,1,988
75468,1,989
75471,1,989
75472,1,989
75468,1,990
75471,1,990
75472,1,990
75468,1,991
75471,1,991
75482,1,991
75472,1,991
75468,1,992
75471,1,992
75482,1,992
75472,1,992
75479,1,992
75468,1,993
75471,1,993
75472,1,993
75468,1,994
75471,1,994
75468,1,995
75471,1,995
75479,1,995
75468,1,996
75471,1,996
75468,1,997
75471,1,997
75482,1,997
75468,1,998
75471,1,998
75472,1,998
75479,1,998
75468,1,999
75471,1,999
75472,1,999
75479,1,999
75468,1,1000
75471,1,1000
75472,1,1000
75468,1,1001
75471,1,1001
75472,1,1001
75479,1,1001
75468,1,1002
75471,1,1002
75472,1,1002
75468,1,1003
75471,1,1003
75472,1,1003
75479,1,1003
75468,1,1004
75471,1,1004
75472,1,1004
75479,1,1004
75468,1,1005
75472,1,1005
75471,1,1005
75468,1,1006
75471,1,1006
75472,1,1006
75479,1,1006
75468,1,1007
75472,1,1007
75471,1,1007
75479,1,1007
75468,1,1008
75471,1,1008
75472,1,1008
75479,1,1008
75468,1,1009
75471,1,1009
75472,1,1009
75479,1,1009
75468,1,1010
75471,1,1010
75472,1,1010
75479,1,1010
75468,1,1011
75471,1,1011
75472,1,1011
75479,1,1011
75468,1,1012
75471,1,1012
75472,1,1012
75479,1,1012
75468,1,1013
75471,1,1013
75472,1,1013
75479,1,1013
75468,1,1014
75471,1,1014
75472,1,1014
75468,1,1015
75471,1,1015
75472,1,1015
75468,1,1016
75471,1,1016
75472,1,1016
75479,1,1016
75468,1,1017
75471,1,1017
75472,1,1017
75479,1,1017
75468,1,1018
75471,1,1018
75472,1,1018
75479,1,1018
75468,1,1019
75471,1,1019
75472,1,1019
75479,1,1019
75468,1,1020
75471,1,1020
75472,1,1020
75479,1,1020
75468,1,1021
75471,1,1021
75472,1,1021
75479,1,1021
75468,1,1022
75471,1,1022
75472,1,1022
75479,1,1022
75468,1,1023
75472,1,1023
75471,1,1023
75479,1,1023
75468,1,1024
75471,1,1024
75472,1,1024
75479,1,1024
75468,1,1025
75471,1,1025
75472,1,1025
75468,1,1026
75471,1,1026
75472,1,1026
75468,1,1027
75471,1,1027
75472,1,1027
75479,1,1027
75468,1,1028
75471,1,1028
75472,1,1028
75479,1,1028
75468,1,1029
75471,1,1029
75472,1,1029
75479,1,1029
75468,1,1030
75471,1,1030
75472,1,1030
75468,1,1031
75471,1,1031
75472,1,1031
75468,1,1032
75471,1,1032
75472,1,1032
75479,1,1032
75468,1,1033
75471,1,1033
75468,1,1034
75471,1,1034
75479,1,1034
75468,1,1035
75471,1,1035
75472,1,1035
75468,1,1036
75471,1,1036
75472,1,1036
75479,1,1036
75468,1,1037
75471,1,1037
75482,1,1037
75472,1,1037
75479,1,1037
75468,1,1038
75471,1,1038
75482,1,1038
75472,1,1038
75479,1,1038
75468,1,1039
75471,1,1039
75472,1,1039
75479,1,1039
75468,1,1040
75471,1,1040
75468,1,1041
75471,1,1041
75472,1,1041
75479,1,1041
75468,1,1042
75471,1,1042
75479,1,1042
75471,1,1043
75468,1,1043
75472,1,1043
75479,1,1043
75482,1,1043
75468,1,1044
75471,1,1044
75472,1,1044
75479,1,1044
75468,1,1045
75471,1,1045
75472,1,1045
75479,1,1045
75468,1,1046
75471,1,1046
75472,1,1046
75479,1,1046
75468,1,1047
75471,1,1047
75472,1,1047
75468,1,1048
75472,1,1048
75471,1,1048
75468,1,1049
75471,1,1049
75472,1,1049
75479,1,1049
75468,1,1050
75472,1,1050
75471,1,1050
75468,1,1051
75471,1,1051
75472,1,1051
75479,1,1051
75468,1,1052
75471,1,1052
75472,1,1052
75479,1,1052
75468,1,1053
75471,1,1053
75472,1,1053
75479,1,1053
75468,1,1054
75471,1,1054
75472,1,1054
75479,1,1054
75468,1,1055
75471,1,1055
75472,1,1055
75479,1,1055
75468,1,1056
75471,1,1056
75472,1,1056
75479,1,1056
75468,1,1057
75471,1,1057
75472,1,1057
75468,1,1058
75471,1,1058
75472,1,1058
75468,1,1059
75472,1,1059
75471,1,1059
75468,1,1060
75471,1,1060
75472,1,1060
75479,1,1060
75468,1,1061
75471,1,1061
75468,1,1062
75471,1,1062
75472,1,1062
75468,1,1063
75471,1,1063
75472,1,1063
75468,1,1064
75471,1,1064
75472,1,1064
75479,1,1064
75468,1,1065
75471,1,1065
75482,1,1065
75472,1,1065
75479,1,1065
75468,1,1066
75471,1,1066
75472,1,1066
75468,1,1067
75471,1,1067
75472,1,1067
75468,1,1068
75472,1,1068
75471,1,1068
75479,1,1068
75468,1,1069
75471,1,1069
75472,1,1069
75479,1,1069
75468,1,1070
75471,1,1070
75468,1,1071
75471,1,1071
75472,1,1071
75479,1,1071
75468,1,1072
75472,1,1072
75471,1,1072
75479,1,1072
75468,1,1073
75471,1,1073
75472,1,1073
75479,1,1073
75468,1,1074
75471,1,1074
75472,1,1074
75479,1,1074
75468,1,1075
75471,1,1075
75472,1,1075
75479,1,1075
75468,1,1076
75471,1,1076
75472,1,1076
75479,1,1076
75468,1,1077
75471,1,1077
75472,1,1077
75468,1,1078
75471,1,1078
75472,1,1078
75479,1,1078
75468,1,1079
75471,1,1079
75472,1,1079
75479,1,1079
75468,1,1080
75471,1,1080
75482,1,1080
75472,1,1080
75468,1,1081
75471,1,1081
75472,1,1081
75479,1,1081
75468,1,1082
75471,1,1082
75479,1,1082
75468,1,1083
75471,1,1083
75472,1,1083
75479,1,1083
75468,1,1084
75471,1,1084
75472,1,1084
75479,1,1084
75468,1,1085
75471,1,1085
75472,1,1085
75479,1,1085
75468,1,1086
75471,1,1086
75472,1,1086
75479,1,1086
75468,1,1087
75471,1,1087
75472,1,1087
75479,1,1087
75468,1,1088
75471,1,1088
75472,1,1088
75479,1,1088
75468,1,1089
75471,1,1089
75472,1,1089
75468,1,1090
75471,1,1090
75472,1,1090
75468,1,1091
75471,1,1091
75479,1,1091
75468,1,1092
75471,1,1092
75472,1,1092
75479,1,1092
75468,1,1093
75471,1,1093
75472,1,1093
75479,1,1093
75468,1,1094
75471,1,1094
75472,1,1094
75479,1,1094
75468,1,1095
75472,1,1095
75471,1,1095
75479,1,1095
75468,1,1096
75471,1,1096
75472,1,1096
75479,1,1096
75468,1,1097
75471,1,1097
75468,1,1098
75471,1,1098
75468,1,1099
75471,1,1099
75472,1,1099
75468,1,1100
75471,1,1100
75472,1,1100
75468,1,1101
75471,1,1101
75472,1,1101
75468,1,1102
75471,1,1102
75472,1,1102
75479,1,1102
75468,1,1103
75471,1,1103
75472,1,1103
75479,1,1103
75468,1,1104
75471,1,1104
75472,1,1104
75479,1,1104
75468,1,1105
75471,1,1105
75472,1,1105
75479,1,1105
75468,1,1106
75471,1,1106
75472,1,1106
75479,1,1106
75468,1,1107
75471,1,1107
75472,1,1107
75479,1,1107
75468,1,1108
75472,1,1108
75471,1,1108
75479,1,1108
75468,1,1109
75472,1,1109
75471,1,1109
75468,1,1110
75471,1,1110
75472,1,1110
75468,1,1111
75471,1,1111
75472,1,1111
75479,1,1111
75468,1,1112
75471,1,1112
75472,1,1112
75479,1,1112
75468,1,1113
75471,1,1113
75472,1,1113
