52401,5,625
52402,5,625
52403,5,625
52404,5,625
52405,5,625
52406,5,625
52412,5,625
52445,5,625
52466,5,625
52468,5,625
52473,5,625
52484,5,625
52492,5,625
52493,5,625
52504,5,625
52506,5,625
52027,5,626
52515,5,626
52516,5,626
52517,5,626
52518,5,626
52519,5,626
52525,5,626
52554,5,626
52573,5,626
52576,5,626
52581,5,626
52591,5,626
52599,5,626
52600,5,626
52613,5,626
52615,5,626
52623,5,627
52624,5,627
52625,5,627
52626,5,627
52627,5,627
52628,5,627
52634,5,627
52666,5,627
52687,5,627
52691,5,627
52701,5,627
52710,5,627
52711,5,627
52726,5,627
52728,5,627
52736,5,628
52737,5,628
52738,5,628
52739,5,628
52740,5,628
52748,5,628
52781,5,628
52803,5,628
52806,5,628
52811,5,628
52353,5,628
52826,5,628
52827,5,628
52838,5,628
52840,5,628
52841,5,629
52846,5,629
52847,5,629
52848,5,629
52849,5,629
52850,5,629
52851,5,629
52858,5,629
52890,5,629
52898,5,629
52912,5,629
52913,5,629
52915,5,629
52919,5,629
52933,5,629
52934,5,629
52259,5,629
52948,5,629
52955,5,630
52956,5,630
52957,5,630
51621,5,630
52958,5,630
52959,5,630
52964,5,630
52999,5,630
53005,5,630
53011,5,630
53012,5,630
53014,5,630
53019,5,630
53029,5,630
53036,5,630
53037,5,630
53050,5,630
53051,5,630
53052,5,630
53059,5,631
53060,5,631
53061,5,631
53062,5,631
53063,5,631
53064,5,631
53070,5,631
53103,5,631
53111,5,631
53115,5,631
53126,5,631
53131,5,631
53140,5,631
53147,5,631
53148,5,631
53162,5,631
53163,5,631
53174,5,632
53175,5,632
53176,5,632
53177,5,632
53178,5,632
53183,5,632
53212,5,632
53220,5,632
53223,5,632
53230,5,632
53232,5,632
53235,5,632
53242,5,632
53251,5,632
53252,5,632
53257,5,632
53261,5,632
53262,5,632
53263,5,632
53268,5,633
53272,5,633
53273,5,633
53274,5,633
53275,5,633
52404,5,633
53276,5,633
53282,5,633
53298,5,633
53312,5,633
53319,5,633
53320,5,633
53322,5,633
53330,5,633
53331,5,633
53333,5,633
53337,5,633
53348,5,633
53353,5,633
53354,5,633
53369,5,633
53370,5,633
53373,5,634
53380,5,634
53381,5,634
53382,5,634
53383,5,634
53384,5,634
53385,5,634
53391,5,634
53393,5,634
53394,5,634
53412,5,634
53426,5,634
53431,5,634
53439,5,634
53440,5,634
53442,5,634
52915,5,634
53456,5,634
53457,5,634
53465,5,634
53466,5,634
53474,5,634
53479,5,634
51739,5,634
53481,5,634
53487,5,635
53488,5,635
50837,5,635
53489,5,635
53490,5,635
53491,5,635
53498,5,635
53529,5,635
53535,5,635
53541,5,635
53549,5,635
53550,5,635
50653,5,635
53554,5,635
53563,5,635
53569,5,635
53570,5,635
53579,5,635
53580,5,635
53586,5,636
53588,5,636
53589,5,636
53590,5,636
53591,5,636
53592,5,636
53593,5,636
53598,5,636
53613,5,636
53624,5,636
53632,5,636
53636,5,636
53644,5,636
53646,5,636
53660,5,636
53661,5,636
53669,5,636
53670,5,636
53677,5,636
53680,5,636
53681,5,636
53682,5,636
53689,5,637
53690,5,637
53691,5,637
51337,5,637
53692,5,637
53693,5,637
53699,5,637
53726,5,637
53736,5,637
53745,5,637
51818,5,637
53746,5,637
53759,5,637
53767,5,637
53768,5,637
53783,5,637
53784,5,637
53786,5,637
53790,5,638
53457,5,638
53794,5,638
53795,5,638
52728,5,638
53796,5,638
53797,5,638
53803,5,638
53820,5,638
53831,5,638
53838,5,638
53839,5,638
53842,5,638
53849,5,638
53854,5,638
53860,5,638
53867,5,638
53868,5,638
53880,5,638
53881,5,638
51314,5,638
53887,5,639
53890,5,639
53891,5,639
53892,5,639
53893,5,639
53894,5,639
53895,5,639
53896,5,639
53902,5,639
53938,5,639
53939,5,639
53943,5,639
53945,5,639
53946,5,639
53948,5,639
53950,5,639
53976,5,639
53982,5,639
53983,5,639
53985,5,639
53988,5,640
53990,5,640
53991,5,640
53992,5,640
53993,5,640
53994,5,640
53995,5,640
54027,5,640
54032,5,640
54033,5,640
51220,5,640
52959,5,640
54044,5,640
54045,5,640
52404,5,640
53938,5,640
54058,5,640
54059,5,640
54068,5,640
54069,5,640
54071,5,640
54078,5,641
54079,5,641
51477,5,641
52964,5,641
54080,5,641
54081,5,641
54085,5,641
54116,5,641
54117,5,641
54119,5,641
54126,5,641
54127,5,641
54129,5,641
54133,5,641
54139,5,641
54141,5,641
54142,5,641
54143,5,641
51440,5,641
54148,5,641
54149,5,641
54159,5,641
54160,5,641
54162,5,641
54169,5,642
54170,5,642
54171,5,642
54172,5,642
54173,5,642
54174,5,642
54178,5,642
54209,5,642
54221,5,642
54228,5,642
54230,5,642
53163,5,642
54241,5,642
54242,5,642
54068,5,642
54248,5,642
54261,5,642
54262,5,642
51446,5,642
54266,5,643
54269,5,643
54270,5,643
54271,5,643
50890,5,643
54272,5,643
54280,5,643
54300,5,643
54316,5,643
54317,5,643
54321,5,643
54328,5,643
54329,5,643
54331,5,643
54333,5,643
54341,5,643
54350,5,643
54351,5,643
54363,5,643
54364,5,643
54365,5,643
54370,5,644
54373,5,644
54374,5,644
54375,5,644
54376,5,644
51265,5,644
54380,5,644
54396,5,644
54411,5,644
53624,5,644
54415,5,644
54421,5,644
54423,5,644
54425,5,644
54435,5,644
54436,5,644
54444,5,644
54445,5,644
54455,5,644
54456,5,644
52161,5,644
54462,5,645
54466,5,645
54467,5,645
54468,5,645
54469,5,645
54470,5,645
54471,5,645
54475,5,645
53569,5,645
54513,5,645
54514,5,645
54519,5,645
54525,5,645
54526,5,645
54527,5,645
54531,5,645
54537,5,645
54538,5,645
50718,5,645
54544,5,645
54555,5,645
54556,5,645
54558,5,645
54562,5,646
53380,5,646
54566,5,646
54567,5,646
53011,5,646
54568,5,646
54569,5,646
54576,5,646
54594,5,646
54603,5,646
54610,5,646
51020,5,646
54619,5,646
54621,5,646
54626,5,646
54634,5,646
54635,5,646
54639,5,646
54640,5,646
54058,5,646
54653,5,646
54655,5,646
53880,5,647
54661,5,647
52473,5,647
54662,5,647
54663,5,647
54081,5,647
54664,5,647
54669,5,647
54688,5,647
54700,5,647
54708,5,647
54713,5,647
54127,5,647
54722,5,647
54736,5,647
54737,5,647
54744,5,647
54745,5,647
54753,5,647
54758,5,647
52628,5,647
54760,5,647
54767,5,648
54768,5,648
54769,5,648
54770,5,648
54771,5,648
54772,5,648
53593,5,648
54803,5,648
54809,5,648
54813,5,648
54816,5,648
54821,5,648
54822,5,648
54824,5,648
54827,5,648
54833,5,648
50653,5,648
54842,5,648
54854,5,648
54855,5,648
54857,5,648
54863,5,649
54864,5,649
52851,5,649
54865,5,649
54866,5,649
54867,5,649
54872,5,649
54901,5,649
54919,5,649
54921,5,649
54934,5,649
54940,5,649
54941,5,649
54953,5,649
54954,5,649
54958,5,650
54959,5,650
54960,5,650
54961,5,650
54963,5,650
54967,5,650
54992,5,650
55012,5,650
55015,5,650
55020,5,650
55025,5,650
55032,5,650
55033,5,650
52613,5,650
55045,5,650
55052,5,651
55053,5,651
55054,5,651
54513,5,651
55055,5,651
55056,5,651
55061,5,651
51455,5,651
55094,5,651
55102,5,651
55103,5,651
55114,5,651
55121,5,651
55122,5,651
55132,5,651
50387,5,651
55133,5,651
53993,5,652
55139,5,652
55140,5,652
55141,5,652
50984,5,652
55146,5,652
55173,5,652
55182,5,652
55192,5,652
55194,5,652
55202,5,652
55203,5,652
55210,5,652
55211,5,652
55224,5,652
55225,5,652
55227,5,652
55234,5,653
54525,5,653
55235,5,653
55236,5,653
50739,5,653
50435,5,653
55275,5,653
52075,5,653
55283,5,653
55285,5,653
55289,5,653
55295,5,653
55302,5,653
55303,5,653
55313,5,653
55314,5,653
55319,5,654
55320,5,654
55321,5,654
55322,5,654
54270,5,654
55348,5,654
55359,5,654
55368,5,654
55373,5,654
55382,5,654
55387,5,654
55388,5,654
55399,5,654
55400,5,654
55402,5,654
55409,5,655
55410,5,655
55411,5,655
55412,5,655
55413,5,655
55414,5,655
54143,5,655
55446,5,655
55451,5,655
55454,5,655
55461,5,655
55462,5,655
55463,5,655
55467,5,655
51193,5,655
55481,5,655
55482,5,655
55491,5,655
55492,5,655
55494,5,655
55499,5,656
55500,5,656
55501,5,656
55502,5,656
55503,5,656
55504,5,656
55509,5,656
50701,5,656
55544,5,656
55546,5,656
55549,5,656
55557,5,656
55560,5,656
55561,5,656
54621,5,656
50964,5,656
55579,5,657
55580,5,657
52576,5,657
55581,5,657
52890,5,657
50814,5,657
55608,5,657
55612,5,657
55615,5,657
55621,5,657
55622,5,657
50513,5,657
55624,5,657
55636,5,657
55637,5,657
55646,5,657
55032,5,657
55654,5,658
55655,5,658
55656,5,658
55657,5,658
55659,5,658
55663,5,658
55691,5,658
55697,5,658
55703,5,658
51022,5,658
55709,5,658
55710,5,658
55711,5,658
55720,5,658
55726,5,658
55727,5,658
55738,5,658
55739,5,658
53147,5,659
54162,5,659
55748,5,659
55749,5,659
55751,5,659
55756,5,659
55775,5,659
55781,5,659
55785,5,659
52259,5,659
55792,5,659
55794,5,659
55798,5,659
50729,5,659
53948,5,659
55810,5,659
55819,5,659
55820,5,659
55827,5,660
55828,5,660
50902,5,660
55829,5,660
53174,5,660
55830,5,660
55836,5,660
55857,5,660
55102,5,660
55877,5,660
55880,5,660
54663,5,660
55891,5,660
55892,5,660
55903,5,660
55905,5,660
54569,5,661
55911,5,661
53831,5,661
55912,5,661
51506,5,661
55916,5,661
52519,5,661
55950,5,661
55502,5,661
55957,5,661
55958,5,661
55959,5,661
55964,5,661
55446,5,661
55975,5,661
55976,5,661
55984,5,661
55985,5,661
55993,5,662
55994,5,662
55995,5,662
55236,5,662
56001,5,662
56024,5,662
56027,5,662
56029,5,662
56034,5,662
56035,5,662
56037,5,662
55303,5,662
54280,5,662
56054,5,662
56055,5,662
54469,5,662
56065,5,662
56066,5,662
56068,5,662
56074,5,663
56075,5,663
56076,5,663
56077,5,663
56078,5,663
53590,5,663
56083,5,663
56107,5,663
56117,5,663
56126,5,663
56129,5,663
56138,5,663
56144,5,663
56145,5,663
56155,5,663
51031,5,663
56157,5,663
56161,5,664
56162,5,664
56163,5,664
56164,5,664
51023,5,664
56169,5,664
56187,5,664
52290,5,664
56193,5,664
56200,5,664
56201,5,664
56205,5,664
56208,5,664
52186,5,664
56211,5,664
56216,5,664
56217,5,664
56226,5,664
56227,5,664
56228,5,664
56234,5,665
56235,5,665
56236,5,665
56237,5,665
56238,5,665
56239,5,665
56244,5,665
55055,5,665
56278,5,665
54745,5,665
56287,5,665
56298,5,665
53794,5,665
56302,5,665
56315,5,665
56316,5,665
56318,5,665
56325,5,666
56326,5,666
56327,5,666
56328,5,666
56329,5,666
56330,5,666
56335,5,666
56359,5,666
54078,5,666
56376,5,666
56378,5,666
56388,5,666
56392,5,666
56393,5,666
56405,5,666
56406,5,666
56407,5,666
56413,5,667
56414,5,667
56415,5,667
56416,5,667
56418,5,667
56422,5,667
52293,5,667
56460,5,667
56463,5,667
56465,5,667
56471,5,667
56478,5,667
56479,5,667
56489,5,667
56491,5,667
52847,5,668
56498,5,668
56499,5,668
56500,5,668
56502,5,668
56506,5,668
56530,5,668
56536,5,668
50890,5,668
55203,5,668
56541,5,668
56546,5,668
56551,5,668
56552,5,668
56557,5,668
56558,5,668
53945,5,668
56564,5,669
50894,5,669
56565,5,669
56035,5,669
56567,5,669
56572,5,669
56592,5,669
56601,5,669
56602,5,669
56606,5,669
56076,5,669
54455,5,669
56609,5,669
56618,5,669
56624,5,669
56625,5,669
56631,5,669
56632,5,669
56637,5,670
56638,5,670
56639,5,670
56640,5,670
56641,5,670
56645,5,670
50648,5,670
50510,5,670
56664,5,670
56673,5,670
56675,5,670
56679,5,670
56685,5,670
56690,5,670
56691,5,670
56700,5,670
56701,5,670
56709,5,671
56710,5,671
56711,5,671
56712,5,671
51328,5,671
56716,5,671
56737,5,671
56742,5,671
56287,5,671
56746,5,671
56750,5,671
56755,5,671
56756,5,671
56761,5,671
56762,5,671
56768,5,671
56769,5,671
56770,5,671
56774,5,672
54635,5,672
56775,5,672
56776,5,672
56778,5,672
56783,5,672
56798,5,672
56804,5,672
56812,5,672
56813,5,672
56817,5,672
56824,5,672
56825,5,672
56831,5,672
56832,5,672
56839,5,672
56840,5,672
56841,5,672
56847,5,673
56848,5,673
56849,5,673
56850,5,673
53946,5,673
56851,5,673
56632,5,673
54272,5,673
56882,5,673
56888,5,673
53895,5,673
56895,5,673
56898,5,673
56899,5,673
56907,5,673
56908,5,673
50388,5,673
56912,5,674
56913,5,674
56335,5,674
56914,5,674
56915,5,674
56920,5,674
56954,5,674
56961,5,674
56962,5,674
56963,5,674
56966,5,674
56973,5,674
56979,5,674
56980,5,674
56988,5,674
56989,5,674
56990,5,674
56996,5,675
56997,5,675
56998,5,675
56999,5,675
57001,5,675
57006,5,675
57031,5,675
57039,5,675
57045,5,675
57046,5,675
57047,5,675
57050,5,675
57058,5,675
57065,5,675
57075,5,675
57076,5,675
57077,5,675
57082,5,676
57083,5,676
57084,5,676
57085,5,676
54655,5,676
57090,5,676
57109,5,676
57121,5,676
57123,5,676
57126,5,676
57133,5,676
53644,5,676
57139,5,676
57144,5,676
52405,5,676
57148,5,677
57149,5,677
57150,5,677
57151,5,677
57152,5,677
57155,5,677
57171,5,677
57177,5,677
57183,5,677
57184,5,677
57186,5,677
57189,5,677
57195,5,677
55976,5,677
57198,5,677
57199,5,677
57208,5,677
51845,5,677
57212,5,678
57213,5,678
57214,5,678
51146,5,678
55045,5,678
57217,5,678
57234,5,678
57249,5,678
57251,5,678
52959,5,678
57261,5,678
57268,5,678
57269,5,678
57275,5,678
52710,5,678
53893,5,679
57279,5,679
57280,5,679
57281,5,679
53298,5,679
57285,5,679
57305,5,679
57317,5,679
51847,5,679
57320,5,679
57325,5,679
57328,5,679
57329,5,679
57338,5,679
56169,5,679
57342,5,680
50767,5,680
57343,5,680
57344,5,680
57346,5,680
57348,5,680
51936,5,680
57377,5,680
56034,5,680
57385,5,680
57386,5,680
57392,5,680
57396,5,680
54178,5,680
51148,5,680
57403,5,680
57404,5,680
57406,5,680
57411,5,681
57412,5,681
57413,5,681
57414,5,681
57415,5,681
55976,5,681
51556,5,681
57425,5,681
57457,5,681
57458,5,681
57460,5,681
57461,5,681
57470,5,681
57477,5,682
57478,5,682
57479,5,682
57480,5,682
57006,5,682
57487,5,682
57507,5,682
57515,5,682
57520,5,682
57529,5,682
57533,5,682
57534,5,682
57543,5,682
57544,5,682
57546,5,682
57549,5,683
57550,5,683
57551,5,683
53535,5,683
55557,5,683
57552,5,683
52576,5,683
57576,5,683
52360,5,683
57460,5,683
57587,5,683
57589,5,683
52184,5,683
57183,5,683
57600,5,683
54148,5,683
57604,5,683
57608,5,683
57609,5,683
52473,5,684
56775,5,684
57403,5,684
52175,5,684
51595,5,684
57619,5,684
57645,5,684
57651,5,684
57656,5,684
57657,5,684
57659,5,684
53946,5,684
55045,5,684
57675,5,684
57681,5,684
57684,5,684
57685,5,684
57686,5,684
57692,5,685
57681,5,685
52912,5,685
56161,5,685
57645,5,685
54872,5,685
52115,5,685
57730,5,685
57731,5,685
51388,5,685
57735,5,685
55727,5,685
57748,5,685
57749,5,685
57759,5,685
57760,5,685
57765,5,686
57766,5,686
57767,5,686
57768,5,686
57769,5,686
57770,5,686
57773,5,686
57794,5,686
57797,5,686
57801,5,686
57802,5,686
57803,5,686
57806,5,686
57812,5,686
57817,5,686
57818,5,686
57825,5,686
57826,5,686
57828,5,686
57833,5,687
57834,5,687
57835,5,687
57836,5,687
57837,5,687
57841,5,687
55637,5,687
57880,5,687
57883,5,687
57888,5,687
57893,5,687
57900,5,687
57901,5,687
57912,5,687
57803,5,687
51626,5,688
57918,5,688
57919,5,688
53242,5,688
57921,5,688
57924,5,688
55502,5,688
57946,5,688
57949,5,688
50992,5,688
57956,5,688
57957,5,688
57962,5,688
57963,5,688
51145,5,688
57970,5,688
57971,5,688
57972,5,688
57977,5,689
57978,5,689
55061,5,689
57979,5,689
55830,5,689
56330,5,689
56393,5,689
51470,5,689
58010,5,689
58016,5,689
58017,5,689
50514,5,689
55321,5,689
52964,5,689
58033,5,689
53895,5,689
50521,5,689
58039,5,689
58045,5,690
58046,5,690
58047,5,690
58048,5,690
58049,5,690
51277,5,690
58052,5,690
58075,5,690
58078,5,690
58082,5,690
51848,5,690
55094,5,690
53337,5,690
57199,5,690
58093,5,690
58099,5,690
50629,5,690
58104,5,691
58105,5,691
58106,5,691
58107,5,691
58108,5,691
54228,5,691
50388,5,691
58132,5,691
58136,5,691
53982,5,691
58141,5,691
51446,5,691
58150,5,691
55314,5,691
51848,5,691
52153,5,691
58158,5,691
58159,5,691
58161,5,691
58166,5,692
54758,5,692
58167,5,692
58168,5,692
58170,5,692
58173,5,692
50844,5,692
58193,5,692
58196,5,692
58199,5,692
58200,5,692
58202,5,692
51322,5,692
58213,5,692
53945,5,692
58219,5,692
58226,5,692
58227,5,692
58231,5,693
58232,5,693
52634,5,693
58233,5,693
58234,5,693
58239,5,693
58251,5,693
58255,5,693
58258,5,693
50983,5,693
58261,5,693
58264,5,693
58268,5,693
58273,5,693
58274,5,693
57604,5,693
58281,5,693
58282,5,693
58283,5,693
58288,5,694
58289,5,694
54803,5,694
53554,5,694
58290,5,694
53011,5,694
58312,5,694
58318,5,694
58323,5,694
58324,5,694
58326,5,694
58330,5,694
58335,5,694
58341,5,694
58342,5,694
58352,5,694
58353,5,694
58355,5,694
58358,5,695
58361,5,695
50844,5,695
54662,5,695
57183,5,695
58363,5,695
58368,5,695
58385,5,695
58388,5,695
58390,5,695
51631,5,695
58396,5,695
58401,5,695
58407,5,695
58409,5,695
51574,5,695
58414,5,695
58415,5,695
58416,5,695
58422,5,696
58423,5,696
58424,5,696
58425,5,696
50864,5,696
54772,5,696
58445,5,696
58450,5,696
58452,5,696
52728,5,696
58454,5,696
50641,5,696
58459,5,696
56055,5,696
58463,5,696
58464,5,696
58472,5,696
58473,5,696
58474,5,696
55892,5,697
58479,5,697
56107,5,697
58480,5,697
58482,5,697
58487,5,697
58508,5,697
58511,5,697
58515,5,697
58516,5,697
58517,5,697
58522,5,697
58528,5,697
58529,5,697
58535,5,697
58539,5,697
58540,5,697
58544,5,698
58545,5,698
58416,5,698
54537,5,698
58547,5,698
52393,5,698
58568,5,698
58571,5,698
58576,5,698
58578,5,698
52352,5,698
58583,5,698
58591,5,698
58592,5,698
58597,5,698
58601,5,698
58602,5,698
58607,5,699
53174,5,699
56592,5,699
58608,5,699
51631,5,699
58611,5,699
55502,5,699
58626,5,699
58630,5,699
56601,5,699
58635,5,699
58637,5,699
58639,5,699
58646,5,699
58650,5,699
58651,5,699
58657,5,699
58658,5,699
58662,5,700
56054,5,700
58663,5,700
58664,5,700
58666,5,700
58669,5,700
58685,5,700
58688,5,700
50984,5,700
58692,5,700
58695,5,700
58700,5,700
58702,5,700
51193,5,700
52516,5,700
58707,5,700
58708,5,700
58710,5,700
58715,5,701
58716,5,701
58718,5,701
58719,5,701
55880,5,701
58750,5,701
58755,5,701
58756,5,701
58757,5,701
58760,5,701
58766,5,701
58773,5,701
58774,5,701
58777,5,701
58778,5,701
58779,5,701
58783,5,702
53689,5,702
58784,5,702
58785,5,702
58786,5,702
58787,5,702
58789,5,702
54640,5,702
51691,5,702
56335,5,702
58815,5,702
58816,5,702
58821,5,702
58463,5,702
58824,5,702
58834,5,702
56489,5,702
58840,5,703
51496,5,703
58841,5,703
58842,5,703
58843,5,703
58844,5,703
58846,5,703
58864,5,703
58873,5,703
54958,5,703
58882,5,703
58884,5,703
58886,5,703
56315,5,703
58895,5,703
58896,5,703
58905,5,703
58783,5,703
58906,5,703
52519,5,704
58910,5,704
55454,5,704
58911,5,704
57214,5,704
58913,5,704
57684,5,704
58938,5,704
58941,5,704
51742,5,704
58945,5,704
58952,5,704
58957,5,704
58958,5,704
57171,5,704
58960,5,704
58961,5,704
58964,5,704
51509,5,704
58695,5,704
58968,5,705
58969,5,705
58970,5,705
58971,5,705
56055,5,705
58974,5,705
51624,5,705
51505,5,705
59000,5,705
59007,5,705
59013,5,705
59014,5,705
53983,5,705
59018,5,705
59024,5,706
59025,5,706
59026,5,706
59027,5,706
59029,5,706
59033,5,706
59052,5,706
59058,5,706
59061,5,706
59068,5,706
52958,5,706
54468,5,706
59083,5,706
59084,5,706
54316,5,706
59087,5,707
57550,5,707
57183,5,707
59088,5,707
55828,5,707
51625,5,707
54736,5,707
50388,5,707
59124,5,707
54069,5,707
59131,5,707
59136,5,707
59137,5,707
59144,5,707
59145,5,707
59152,5,708
59153,5,708
59154,5,708
59155,5,708
59157,5,708
59159,5,708
56592,5,708
59180,5,708
59186,5,708
59188,5,708
59193,5,708
54331,5,708
59196,5,708
59202,5,708
56988,5,708
59203,5,708
54745,5,709
56161,5,709
59207,5,709
59208,5,709
59209,5,709
59213,5,709
57600,5,709
59235,5,709
59238,5,709
59242,5,709
59247,5,709
59248,5,709
59253,5,709
59254,5,709
53062,5,710
59257,5,710
59258,5,710
54954,5,710
59259,5,710
59263,5,710
59282,5,710
59294,5,710
59296,5,710
59298,5,710
59305,5,710
50844,5,710
52245,5,710
59316,5,710
52615,5,710
59026,5,711
59322,5,711
59323,5,711
59324,5,711
57425,5,711
57802,5,711
59345,5,711
59354,5,711
59359,5,711
59360,5,711
56625,5,711
59365,5,711
59369,5,711
59370,5,711
59377,5,711
59378,5,711
54824,5,711
59381,5,712
59382,5,712
58842,5,712
54745,5,712
56315,5,712
59386,5,712
59404,5,712
57589,5,712
57507,5,712
58840,5,712
58882,5,712
59421,5,712
52506,5,712
57212,5,712
59434,5,712
56388,5,712
59435,5,712
51388,5,713
59437,5,713
59438,5,713
59439,5,713
59441,5,713
59446,5,713
59462,5,713
58719,5,713
59474,5,713
59478,5,713
59480,5,713
55481,5,713
59488,5,713
59490,5,713
59493,5,714
59494,5,714
59495,5,714
57552,5,714
59496,5,714
53994,5,714
59513,5,714
59519,5,714
59520,5,714
59524,5,714
59526,5,714
59527,5,714
59534,5,714
57460,5,714
54329,5,715
59538,5,715
57121,5,715
55995,5,715
59539,5,715
59542,5,715
59557,5,715
59563,5,715
59569,5,715
58159,5,715
51267,5,715
59573,5,715
59577,5,715
59578,5,715
53644,5,715
53549,5,715
56298,5,715
59587,5,716
59588,5,716
53457,5,716
59589,5,716
59590,5,716
59594,5,716
56498,5,716
59611,5,716
59616,5,716
52137,5,716
59620,5,716
59628,5,716
59630,5,716
59631,5,716
59634,5,716
55234,5,716
59636,5,716
59642,5,717
59643,5,717
59644,5,717
59645,5,717
55995,5,717
54178,5,717
59671,5,717
59674,5,717
59676,5,717
57425,5,717
58970,5,717
50672,5,717
59684,5,717
53019,5,717
59691,5,717
59692,5,717
59693,5,717
59695,5,718
59696,5,718
59697,5,718
53867,5,718
59698,5,718
59702,5,718
59718,5,718
53337,5,718
59721,5,718
59724,5,718
59726,5,718
59728,5,718
59734,5,718
59739,5,718
59740,5,718
59744,5,718
59745,5,718
53820,5,718
59747,5,718
59749,5,719
59751,5,719
59752,5,719
53051,5,719
50400,5,719
59753,5,719
59754,5,719
59757,5,719
59762,5,719
