7406,4,647
7414,4,647
7416,4,647
7423,4,647
7424,4,647
7436,4,647
7437,4,647
7444,4,647
7445,4,647
7450,4,647
7454,4,647
7455,4,647
7456,4,647
7460,4,648
7461,4,648
7462,4,648
7463,4,648
7464,4,648
7465,4,648
7471,4,648
7495,4,648
7500,4,648
7504,4,648
7507,4,648
7510,4,648
7511,4,648
7513,4,648
7516,4,648
7521,4,648
7529,4,648
7530,4,648
7539,4,648
7540,4,648
7542,4,648
7549,4,649
7550,4,649
7551,4,649
7552,4,649
7553,4,649
7554,4,649
7558,4,649
7589,4,649
7605,4,649
7607,4,649
7615,4,649
7619,4,649
7620,4,649
7629,4,649
7631,4,649
7639,4,650
7640,4,650
7641,4,650
7642,4,650
7644,4,650
7648,4,650
7676,4,650
7689,4,650
4520,4,650
7694,4,650
7704,4,650
7709,4,650
7710,4,650
7186,4,650
7719,4,650
7727,4,651
7728,4,651
7729,4,651
7730,4,651
7731,4,651
7732,4,651
7737,4,651
7763,4,651
7770,4,651
7779,4,651
7781,4,651
7791,4,651
7798,4,651
7799,4,651
7809,4,651
7810,4,651
7811,4,651
7817,4,652
7818,4,652
7819,4,652
7820,4,652
7822,4,652
7826,4,652
7849,4,652
7857,4,652
4245,4,652
7866,4,652
7876,4,652
7877,4,652
7882,4,652
7883,4,652
7893,4,652
7894,4,652
7896,4,652
7903,4,653
7904,4,653
7905,4,653
5458,4,653
7907,4,653
7909,4,653
7943,4,653
7947,4,653
7954,4,653
7956,4,653
7959,4,653
7964,4,653
7970,4,653
7971,4,653
7982,4,653
7983,4,653
7989,4,654
7990,4,654
7991,4,654
7992,4,654
7996,4,654
8018,4,654
8027,4,654
8037,4,654
8039,4,654
8044,4,654
8048,4,654
8049,4,654
8061,4,654
8062,4,654
8064,4,654
8069,4,655
8070,4,655
8071,4,655
8072,4,655
8073,4,655
8074,4,655
8079,4,655
8104,4,655
8110,4,655
8114,4,655
8120,4,655
8121,4,655
8122,4,655
8126,4,655
8130,4,655
8135,4,655
8136,4,655
8147,4,655
8148,4,655
8149,4,655
8153,4,656
8154,4,656
8155,4,656
8156,4,656
8157,4,656
8158,4,656
8161,4,656
8186,4,656
8202,4,656
8204,4,656
8207,4,656
8214,4,656
8220,4,656
8221,4,656
8231,4,656
8233,4,656
8237,4,657
8238,4,657
8239,4,657
8240,4,657
8241,4,657
8246,4,657
8266,4,657
8269,4,657
8273,4,657
8279,4,657
8280,4,657
8282,4,657
8285,4,657
8289,4,657
8296,4,657
8297,4,657
8308,4,657
8309,4,657
8319,4,658
8320,4,658
8321,4,658
8322,4,658
8323,4,658
8327,4,658
8355,4,658
8361,4,658
8365,4,658
8370,4,658
8371,4,658
8372,4,658
8376,4,658
8383,4,658
8391,4,658
8392,4,658
8402,4,658
8403,4,658
8410,4,659
8411,4,659
8412,4,659
8413,4,659
8415,4,659
8419,4,659
8442,4,659
8448,4,659
8453,4,659
8460,4,659
8461,4,659
8463,4,659
8466,4,659
8471,4,659
8478,4,659
8479,4,659
8485,4,659
8486,4,659
8493,4,660
8494,4,660
8495,4,660
8496,4,660
8497,4,660
8498,4,660
8503,4,660
8527,4,660
8539,4,660
8541,4,660
8544,4,660
8548,4,660
8551,4,660
8552,4,660
8561,4,660
8563,4,660
8569,4,661
8570,4,661
8571,4,661
8572,4,661
8573,4,661
8578,4,661
8600,4,661
8606,4,661
8611,4,661
8613,4,661
8614,4,661
8616,4,661
8619,4,661
8624,4,661
8629,4,661
8630,4,661
8640,4,661
8641,4,661
8647,4,662
8648,4,662
8649,4,662
8650,4,662
8659,4,662
8677,4,662
8682,4,662
8684,4,662
8688,4,662
8689,4,662
8691,4,662
8695,4,662
8701,4,662
8705,4,662
8706,4,662
8711,4,662
8714,4,662
8715,4,662
8717,4,662
8722,4,663
8723,4,663
8724,4,663
8725,4,663
8726,4,663
8727,4,663
8729,4,663
8756,4,663
8762,4,663
8768,4,663
8772,4,663
8781,4,663
8786,4,663
8787,4,663
8800,4,663
8801,4,663
8802,4,663
8806,4,664
8807,4,664
8808,4,664
8809,4,664
8811,4,664
8815,4,664
8835,4,664
8841,4,664
8845,4,664
8851,4,664
8853,4,664
8857,4,664
8859,4,664
8860,4,664
8864,4,664
8871,4,664
8872,4,664
8882,4,664
8883,4,664
8884,4,664
8888,4,665
8889,4,665
8890,4,665
8891,4,665
8892,4,665
8893,4,665
8897,4,665
8921,4,665
8926,4,665
8932,4,665
8933,4,665
8936,4,665
8945,4,665
8948,4,665
8949,4,665
8957,4,665
8958,4,665
8960,4,665
8966,4,666
8967,4,666
8968,4,666
8969,4,666
8970,4,666
8971,4,666
8973,4,666
9001,4,666
9013,4,666
9017,4,666
9019,4,666
9026,4,666
9028,4,666
9029,4,666
9040,4,666
9041,4,666
9043,4,666
9046,4,667
9047,4,667
9048,4,667
9049,4,667
9050,4,667
9053,4,667
9076,4,667
9091,4,667
9093,4,667
9095,4,667
9101,4,667
9106,4,667
9107,4,667
9117,4,667
9118,4,667
9121,4,668
9122,4,668
9123,4,668
9124,4,668
9125,4,668
9130,4,668
9151,4,668
9161,4,668
9165,4,668
9166,4,668
9167,4,668
9175,4,668
9178,4,668
6981,4,668
9186,4,668
9187,4,668
9189,4,668
9191,4,669
9192,4,669
9193,4,669
9194,4,669
9196,4,669
5452,4,669
9220,4,669
9226,4,669
9227,4,669
9233,4,669
9234,4,669
9235,4,669
9237,4,669
9244,4,669
9250,4,669
9251,4,669
9255,4,669
9256,4,669
9262,4,670
9263,4,670
6602,4,670
9264,4,670
9266,4,670
9270,4,670
8864,4,670
9298,4,670
9300,4,670
9305,4,670
9307,4,670
9309,4,670
9315,4,670
9320,4,670
9321,4,670
9330,4,670
9331,4,670
9338,4,671
9339,4,671
9340,4,671
5262,4,671
9342,4,671
9344,4,671
9356,4,671
9362,4,671
9366,4,671
5302,4,671
9372,4,671
9379,4,671
9380,4,671
9384,4,671
9385,4,671
9392,4,671
5746,4,671
9393,4,671
9400,4,672
9401,4,672
9402,4,672
9403,4,672
9405,4,672
9409,4,672
9430,4,672
9438,4,672
9443,4,672
9445,4,672
9448,4,672
9456,4,672
5883,4,672
9461,4,672
9462,4,672
9469,4,672
9470,4,672
9471,4,672
9476,4,673
9477,4,673
9478,4,673
9479,4,673
9480,4,673
9481,4,673
9485,4,673
9502,4,673
9508,4,673
9516,4,673
9520,4,673
9527,4,673
9532,4,673
9533,4,673
9536,4,673
9537,4,673
9538,4,673
9545,4,674
4607,4,674
9546,4,674
9547,4,674
9548,4,674
9552,4,674
9581,4,674
8624,4,674
9586,4,674
9587,4,674
9591,4,674
9600,4,674
9607,4,674
9608,4,674
9615,4,674
9616,4,674
9618,4,674
9624,4,675
9625,4,675
9626,4,675
9627,4,675
9629,4,675
9635,4,675
9662,4,675
9668,4,675
9673,4,675
9674,4,675
9676,4,675
9679,4,675
9686,4,675
9692,4,675
9693,4,675
9699,4,675
9700,4,675
9701,4,675
9706,4,676
9707,4,676
9708,4,676
9709,4,676
9710,4,676
9713,4,676
9734,4,676
9748,4,676
9750,4,676
9752,4,676
9756,4,676
9762,4,676
9763,4,676
9769,4,676
9770,4,676
9772,4,677
9773,4,677
9774,4,677
9775,4,677
9777,4,677
9783,4,677
9807,4,677
9816,4,677
9821,4,677
9822,4,677
9824,4,677
9828,4,677
9834,4,677
9835,4,677
9840,4,677
9841,4,677
9848,4,677
9849,4,677
9854,4,678
9855,4,678
9856,4,678
3259,4,678
9857,4,678
9860,4,678
9876,4,678
9888,4,678
9891,4,678
9895,4,678
9898,4,678
9903,4,678
9904,4,678
9912,4,678
9914,4,678
9917,4,679
9918,4,679
9919,4,679
9920,4,679
9921,4,679
9923,4,679
9940,4,679
9949,4,679
9950,4,679
9952,4,679
9955,4,679
9960,4,679
9961,4,679
9968,4,679
9969,4,679
9973,4,680
9974,4,680
9975,4,680
9976,4,680
9977,4,680
9980,4,680
10006,4,680
10010,4,680
10016,4,680
5935,4,680
10018,4,680
8711,4,680
10026,4,680
10027,4,680
8811,4,680
10034,4,680
4623,4,680
10036,4,680
10040,4,681
10041,4,681
10042,4,681
10043,4,681
10044,4,681
10045,4,681
10048,4,681
10058,4,681
10088,4,681
10089,4,681
9456,4,681
10092,4,681
10103,4,681
10109,4,682
10110,4,682
10111,4,682
10112,4,682
10114,4,682
10117,4,682
10138,4,682
10145,4,682
10149,4,682
10156,4,682
10162,4,682
10163,4,682
10167,4,682
10168,4,682
10170,4,682
10174,4,683
10175,4,683
10176,4,683
10177,4,683
10178,4,683
10179,4,683
10180,4,683
10195,4,683
10200,4,683
10206,4,683
10207,4,683
10209,4,683
10211,4,683
10217,4,683
10218,4,683
10221,4,683
10222,4,683
10227,4,683
10228,4,683
10233,4,684
10234,4,684
10235,4,684
10236,4,684
10237,4,684
10241,4,684
10262,4,684
10265,4,684
10268,4,684
10269,4,684
10271,4,684
10278,4,684
5926,4,684
10282,4,684
9371,4,684
10288,4,684
10289,4,684
10290,4,684
10294,4,685
10295,4,685
10296,4,685
10297,4,685
10298,4,685
10301,4,685
10323,4,685
10335,4,685
10336,4,685
10337,4,685
10340,4,685
10344,4,685
10348,4,685
10349,4,685
10358,4,685
10359,4,685
10364,4,686
10365,4,686
10366,4,686
10367,4,686
10368,4,686
10369,4,686
10375,4,686
10393,4,686
10401,4,686
10405,4,686
10406,4,686
10408,4,686
10410,4,686
10417,4,686
10422,4,686
10423,4,686
10431,4,686
10432,4,686
10434,4,686
10438,4,687
10439,4,687
3911,4,687
10440,4,687
10442,4,687
10447,4,687
10471,4,687
10484,4,687
10486,4,687
3280,4,687
10493,4,687
10496,4,687
10497,4,687
10503,4,687
10505,4,687
10511,4,688
10512,4,688
10513,4,688
10514,4,688
10516,4,688
10520,4,688
10535,4,688
10538,4,688
10542,4,688
10545,4,688
10553,4,688
10554,4,688
10558,4,688
10559,4,688
10567,4,688
10568,4,688
10569,4,688
10570,4,688
10573,4,689
10574,4,689
10575,4,689
10576,4,689
10577,4,689
10581,4,689
10600,4,689
10605,4,689
10607,4,689
10610,4,689
10611,4,689
10612,4,689
10613,4,689
10617,4,689
10622,4,689
10623,4,689
10630,4,689
10631,4,689
10634,4,690
10635,4,690
10636,4,690
10637,4,690
5814,4,690
10638,4,690
10641,4,690
10659,4,690
10663,4,690
10666,4,690
10667,4,690
10673,4,690
10674,4,690
10676,4,690
10677,4,690
10682,4,690
10684,4,690
10688,4,691
10689,4,691
10690,4,691
10691,4,691
10692,4,691
10695,4,691
10708,4,691
10713,4,691
10716,4,691
9940,4,691
10720,4,691
10723,4,691
10727,4,691
10734,4,691
10735,4,691
10739,4,691
10741,4,691
10742,4,691
10743,4,691
10747,4,692
10748,4,692
10749,4,692
10750,4,692
10751,4,692
10754,4,692
10774,4,692
10778,4,692
10780,4,692
10785,4,692
10786,4,692
10787,4,692
10791,4,692
10794,4,692
10799,4,692
10800,4,692
10806,4,692
10807,4,692
8438,4,693
10814,4,693
10815,4,693
10816,4,693
10817,4,693
10821,4,693
10836,4,693
10839,4,693
10840,4,693
10843,4,693
10844,4,693
10846,4,693
10848,4,693
10853,4,693
10854,4,693
10857,4,693
10859,4,693
10860,4,693
10862,4,693
10869,4,694
10870,4,694
10871,4,694
10872,4,694
10873,4,694
10878,4,694
10901,4,694
10907,4,694
10912,4,694
10913,4,694
10915,4,694
10919,4,694
10926,4,694
10929,4,694
10930,4,694
10937,4,694
10938,4,694
10939,4,694
10943,4,695
10944,4,695
10945,4,695
10946,4,695
10947,4,695
10949,4,695
10952,4,695
10964,4,695
10967,4,695
10970,4,695
10976,4,695
10979,4,695
10982,4,695
10987,4,695
10991,4,695
10992,4,695
10996,4,695
10997,4,695
10999,4,695
11004,4,696
11005,4,696
11006,4,696
11007,4,696
11008,4,696
11011,4,696
11024,4,696
11030,4,696
11033,4,696
11034,4,696
11036,4,696
11039,4,696
11043,4,696
11044,4,696
11047,4,696
11048,4,696
11055,4,696
11056,4,696
11057,4,696
11059,4,697
11060,4,697
11061,4,697
11062,4,697
11063,4,697
11067,4,697
11092,4,697
11097,4,697
7266,4,697
11101,4,697
11105,4,697
11112,4,697
11115,4,697
11116,4,697
11118,4,697
11120,4,697
11121,4,697
11126,4,698
11127,4,698
11128,4,698
11129,4,698
11131,4,698
11135,4,698
11153,4,698
11154,4,698
11158,4,698
11159,4,698
11161,4,698
11168,4,698
11174,4,698
11175,4,698
11180,4,698
11182,4,698
11183,4,698
11190,4,699
11191,4,699
8207,4,699
11192,4,699
11193,4,699
11197,4,699
11215,4,699
11217,4,699
11221,4,699
11227,4,699
6604,4,699
11229,4,699
11232,4,699
11236,4,699
11242,4,699
11243,4,699
11250,4,699
11251,4,699
11258,4,700
5580,4,700
11259,4,700
11260,4,700
11261,4,700
11266,4,700
11283,4,700
11286,4,700
11291,4,700
11292,4,700
11294,4,700
11300,4,700
11306,4,700
11307,4,700
11308,4,700
11309,4,700
11310,4,700
11311,4,700
11315,4,701
11316,4,701
11318,4,701
11319,4,701
11322,4,701
11341,4,701
11346,4,701
11347,4,701
11349,4,701
11351,4,701
11357,4,701
11362,4,701
11363,4,701
11372,4,701
11373,4,701
11374,4,701
11378,4,702
11379,4,702
11380,4,702
11381,4,702
11382,4,702
11383,4,702
11386,4,702
11407,4,702
11418,4,702
11419,4,702
11421,4,702
11424,4,702
11430,4,702
8883,4,702
11436,4,702
11444,4,702
11446,4,702
11452,4,703
11453,4,703
11454,4,703
11455,4,703
11456,4,703
11457,4,703
11461,4,703
11479,4,703
11487,4,703
11493,4,703
11494,4,703
11496,4,703
11504,4,703
11508,4,703
11509,4,703
11517,4,703
11518,4,703
11519,4,703
11524,4,704
11525,4,704
11526,4,704
11527,4,704
11528,4,704
11530,4,704
11540,4,704
11546,4,704
11547,4,704
11548,4,704
11550,4,704
11554,4,704
11559,4,704
11560,4,704
11563,4,704
11564,4,704
6964,4,704
11566,4,704
11567,4,704
11568,4,704
11570,4,705
11128,4,705
11571,4,705
4466,4,705
11573,4,705
11574,4,705
11584,4,705
11594,4,705
11596,4,705
11602,4,705
11606,4,705
11607,4,705
11613,4,705
4945,4,705
11619,4,706
7669,4,706
11620,4,706
11621,4,706
11622,4,706
11625,4,706
11657,4,706
11664,4,706
11667,4,706
11672,4,706
11678,4,706
11679,4,706
11687,4,706
11688,4,706
11690,4,706
11694,4,707
11695,4,707
11696,4,707
11697,4,707
11698,4,707
7996,4,707
11717,4,707
11728,4,707
11730,4,707
11733,4,707
11736,4,707
11742,4,707
11743,4,707
11750,4,707
11751,4,707
11757,4,708
11758,4,708
11759,4,708
11760,4,708
11762,4,708
11766,4,708
9835,4,708
11794,4,708
11797,4,708
11798,4,708
11809,4,708
11812,4,708
4501,4,708
11819,4,708
11820,4,708
11821,4,708
11824,4,709
11825,4,709
11826,4,709
11827,4,709
11829,4,709
11832,4,709
11852,4,709
11860,4,709
11864,4,709
11868,4,709
11871,4,709
11872,4,709
11243,4,709
11880,4,709
11881,4,710
11882,4,710
11883,4,710
11884,4,710
11885,4,710
11888,4,710
11909,4,710
11915,4,710
11917,4,710
5172,4,710
11927,4,710
11933,4,710
11934,4,710
11940,4,710
11942,4,710
11947,4,711
11948,4,711
11949,4,711
11950,4,711
11951,4,711
11955,4,711
11969,4,711
11975,4,711
11794,4,711
11981,4,711
11984,4,711
11986,4,711
10271,4,711
11991,4,711
11998,4,711
11999,4,711
12001,4,711
11247,4,712
12005,4,712
12006,4,712
12007,4,712
12008,4,712
12010,4,712
12028,4,712
12034,4,712
12039,4,712
12041,4,712
12045,4,712
7632,4,712
12054,4,712
12055,4,712
12066,4,712
12067,4,712
12068,4,712
7507,4,713
12074,4,713
12075,4,713
12076,4,713
12077,4,713
12081,4,713
7080,4,713
12112,4,713
12113,4,713
8715,4,713
12123,4,713
12124,4,713
12129,4,713
12131,4,713
10954,4,714
12135,4,714
12136,4,714
12137,4,714
12138,4,714
12139,4,714
12147,4,714
12157,4,714
12158,4,714
12163,4,714
12165,4,714
12166,4,714
12170,4,714
12171,4,714
12175,4,715
12176,4,715
12177,4,715
12178,4,715
12179,4,715
12181,4,715
12189,4,715
12196,4,715
3726,4,715
12202,4,715
12205,4,715
12209,4,715
12211,4,715
12212,4,715
12215,4,715
12216,4,715
12218,4,715
12221,4,716
12222,4,716
12223,4,716
12224,4,716
12225,4,716
12226,4,716
12239,4,716
12243,4,716
12244,4,716
12246,4,716
12247,4,716
12253,4,716
12258,4,716
12259,4,716
12263,4,716
12264,4,716
12266,4,716
12269,4,717
12270,4,717
12271,4,717
12272,4,717
12273,4,717
12274,4,717
12293,4,717
12295,4,717
12298,4,717
12303,4,717
12304,4,717
12308,4,717
12309,4,717
12314,4,717
12318,4,717
12319,4,717
12321,4,717
12323,4,718
12324,4,718
5297,4,718
12325,4,718
12326,4,718
12329,4,718
12335,4,718
12340,4,718
12343,4,718
12344,4,718
12345,4,718
12348,4,718
3628,4,718
10856,4,718
6360,4,718
7221,4,718
12358,4,718
12359,4,718
12360,4,718
12362,4,719
12364,4,719
12365,4,719
